D = propeller diameter [m],AEdAO = expanded area ratio,PdD = pitch ratio,Z = propeller's number of blades,P_B = power brake,n = Propeller angular speed [rpm],fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.5901206190559459,0.9031248806818325,0.9312658960553774,2,202.18818378243975,0,-343.2676733846464,0.016,0.015873823245595924,0.23029717823011112,0.13564740232439745,38.113438925194174,39.0,0.697763276582039,False
0.7991837867056822,0.8420160436097884,0.9113978764175485,2,157.41235741248153,0,-176.36622150659323,0.016,0.013494366756995871,0.20686318336583245,0.18463184773876215,30.305410855454284,39.0,0.12040899714401218,False
0.6866241478402151,0.987396113050079,0.7998304031077201,2,174.70766701148975,0,-193.80406631132485,0.016,0.014532756858386118,0.15450554216773202,0.13928140583545884,37.43665049747695,39.0,0.10930487268529104,False
0.6977145613718073,0.8468422513665259,0.8272832680542263,2,174.15539906714778,0,-222.73480971736734,0.016,0.01443325523903963,0.18611716284636096,0.1455242169370976,36.34540812064442,39.0,0.2789428918680217,False
0.7967454014712176,0.9732207923617452,0.9547020349081292,2,155.20844086576173,0,-158.76360199115015,0.016,0.013502520976834477,0.19931120035857175,0.19484806509027017,28.948925204150548,39.0,0.022905720240197814,False
fitness at iteration,0,,,,,-158.77191338421986
0.7992329011647394,0.9537120632332781,1.1070330022386154,2,156.58848748010126,0,-185.49325186038945,0.016,0.013414643507689221,0.26188193947337085,0.22107379319305265,25.899675570908094,39.0,0.18459060972768715,False
0.7845594305143374,0.9179977778496766,0.9107496222713456,2,158.39625647571017,0,-168.04674539219968,0.016,0.013622665128704647,0.19412196975163148,0.1829740483017812,30.54000742870843,39.0,0.06092624365759169,False
0.7824822842715676,0.9318375795902428,0.8794536247754791,2,158.16525611236338,0,-161.32253826260032,0.016,0.013626948759650448,0.1806515950573734,0.17711601929326018,31.393886607933446,39.0,0.019961919753058555,False
0.7683623659291962,1.016096827537255,0.9273098747478197,2,158.16917745953404,0,-159.74796640838207,0.016,0.013741611947433004,0.18616065920450037,0.18432083364633972,30.35068847281441,39.0,0.009981647336137586,False
0.7898617759095747,0.8187184576551708,1.0019455741898835,2,161.7292529122105,0,-204.51916730032335,0.016,0.013600426918914867,0.2492742066233408,0.19712055226724545,28.653490210875553,39.0,0.26457745656773635,False
fitness at iteration,1,,,,,-158.77191338421986
0.7869394596022138,1.048461566995963,0.8554915596255236,2,154.90658402787446,0,-154.90658402787446,0.016,0.013545786559416509,0.1548106182491434,0.17516484964036586,31.689600056382698,39.0,0,True
0.7714866848017446,0.8666954712867085,0.9616503626322573,2,162.69870783158453,0,-195.11480477765153,0.016,0.013764534661541964,0.2250358527535864,0.1876487153320356,29.89371056068454,39.0,0.19924003932239037,False
0.7995649213262448,1.026049923505425,0.864468740322447,2,153.46823651771135,0,-153.46823651771135,0.016,0.013445347245314255,0.15945125162537807,0.17924025137520286,31.075512164646657,39.0,0,True
