D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid,seed,iteration
0.6942038866781812,0.8605915948384921,1.2368973827615317,2,111.01849491583663,0,-160.06719860335178,0.016,0.013111577432188833,0.35820877351960323,0.24844439865746118,23.163290052141903,39.0,0.4418065992040254,False,1,0
0.5022465977594153,1.0499432462497467,1.1986848005837878,2,134.80874399396347,0,-243.09213277181897,0.016,0.01545841098912747,0.33620037869886565,0.18644268848153814,30.14207167152631,39.0,0.803237131136718,False,1,0
0.7041441851458144,0.95936334323337,1.201173045647708,2,105.13315680083194,0,-131.90280157118545,0.016,0.012999720399331742,0.3148992551868215,0.25099052012291356,22.933578849473253,39.0,0.25462609118707324,False,1,0
0.5000547676384666,0.9975381639733416,1.1218059305224273,2,139.01677047370364,0,-248.00890461383716,0.016,0.01569864519872532,0.30899161283930815,0.17319949131368814,32.07389392889517,39.0,0.7840214800612882,False,1,0
0.6169394971362703,0.9424583059405598,1.1554142745853904,2,118.47251646443996,0,-171.7221313525932,0.016,0.014028281986831755,0.31442551269561697,0.21692475766670552,26.43347054628403,39.0,0.4494680832084491,False,1,0
0.7810379125722267,0.862739079360295,1.276394742179379,2,100.46721443098495,0,-128.25404894142275,0.016,0.012255547701748285,0.357993509224538,0.2804325551748422,20.543317267064545,39.0,0.2765761414588209,False,1,1
0.5466446834307168,0.8826611515560576,1.1767019460391777,2,135.1373865033257,0,-247.70872549353902,0.016,0.014985091331781821,0.35326133494425266,0.19272156627477152,29.307478257121623,39.0,0.83301403041003,False,1,1
0.7972757155911275,1.0089074603941106,1.178125470522812,2,92.85075329031987,0,-92.99133053383359,0.016,0.012177968519623985,0.27651200259954767,0.27609399271732793,20.87068834070831,39.0,0.001514012956622739,False,1,1
0.7987658822793628,0.9611059291561078,1.275242531352197,2,94.26086619372589,0,-106.98303207465668,0.016,0.012037369653873678,0.32928134575574375,0.29012399695974644,19.801576184554783,39.0,0.13496763179307167,False,1,1
0.7570560425980731,1.0065174783997106,1.3136922101594113,2,95.75907940926535,0,-115.8104083270086,0.016,0.012234952323183038,0.3469490093276031,0.2868785130379313,20.046542264802113,39.0,0.2093935012892694,False,1,1
0.7533338301702972,1.0275539730402907,1.2384075941476118,2,95.92452644288349,0,-107.43453858262225,0.016,0.012413886110513169,0.3078489917396277,0.2748675531922424,20.966081533390174,39.0,0.11999029410473237,False,1,2
0.7857577952714067,0.8462910376996494,1.3335382804440803,2,100.61894724149717,0,-135.91391748582853,0.016,0.012103545779057413,0.39034780132529273,0.2889798598548917,19.88790574226746,39.0,0.35077856817185077,False,1,2
0.798809898496493,0.9930996627186284,1.1766736320970381,2,93.36544982898835,0,-94.41792430064697,0.016,0.012182257900156607,0.2786874191916606,0.27558089681845443,20.909148726291146,39.0,0.01127263322338589,False,1,2
0.7964605781573784,1.03755028355785,1.3170885596739077,2,90.08622057517336,0,-100.0767880472487,0.016,0.011872005713690037,0.33318455004957104,0.29992306361625604,19.09646150533251,39.0,0.11090006227687856,False,1,2
0.7952749521051103,0.7160865505940023,1.0569409856800733,2,99.67661374788948,0,-121.42911141280923,0.016,0.012397284164872492,0.29576683312648805,0.2427839258805245,23.691561476268063,39.0,0.2182307047462309,False,1,2
0.7872350086619525,1.0479329641274722,1.0783641041138334,2,92.69712238177299,0,-92.69712238177299,0.016,0.01234296281436284,0.23104948316164953,0.25668175494328954,22.426706277813732,39.0,0,True,1,3
0.7971457923032158,0.8195267961864958,1.1813275657652413,2,99.70419128967073,0,-119.6812872212456,0.016,0.01229532693128904,0.32134924516358593,0.2677099098320344,21.51419482219573,39.0,0.20036365245203555,False,1,3
0.7998119003123862,1.0212177333486532,1.2934240689946759,2,90.99698723383449,0,-99.7415938892465,0.016,0.011924542231263385,0.32464363945013613,0.2961812816766565,19.35697353100982,39.0,0.09609776017024665,False,1,3
0.7991679526286554,0.8880362814611757,1.2919043400682344,2,97.46597506988522,0,-119.66414229204675,0.016,0.012061757899786295,0.3547862992567749,0.2889720507426887,19.887553758306318,39.0,0.22775298976124717,False,1,3
0.7931971424844773,0.9498539193405117,1.345495962014169,2,94.67543758346248,0,-116.37457877071915,0.016,0.011924384394196349,0.36724900146519934,0.2987719507394316,19.17584254599068,39.0,0.2291950451047821,False,1,3
0.7955592742482315,0.958083087591373,1.170566936682652,2,95.07948315560792,0,-99.16358470694914,0.016,0.012245189935914442,0.2837746133839326,0.27208721480735254,21.174930248950076,39.0,0.04295460404067561,False,1,4
0.7980379017823889,1.0263904981193117,1.3649484252482555,2,89.67591083739548,0,-104.47493707263212,0.016,0.01174212598857133,0.3585335215804153,0.30774672868298003,18.585349340374712,39.0,0.16502788872778693,False,1,4
0.7954599853518178,0.9272902021909643,1.2306057895265698,2,96.2828476321344,0,-108.76217198580296,0.016,0.012178057062323768,0.31706779772882115,0.28068757639159164,20.522160994816954,39.0,0.1296110850537784,False,1,4
0.7997688707423861,1.0426994046410047,1.1835733800144663,2,91.12027129411649,0,-91.12027129411649,0.016,0.012116688359092643,0.272029885127349,0.279201154636663,20.64036647164973,39.0,0,True,1,4
0.7922371106505082,1.0076144975268249,1.281881868623296,2,92.56274236725163,0,-102.73330520626948,0.016,0.012025585940236535,0.32371091152889103,0.2916636396069962,19.686284130757308,39.0,0.10987750123764863,False,1,4
0.7961588444657596,1.0498075833051776,1.1218259793032337,2,91.57573707992238,0,-91.57573707992238,0.016,0.012223894121375175,0.24627071527633038,0.26714399377670034,21.559229803644307,39.0,0,True,1,5
0.7762381599871244,1.000360055541897,1.0852113238915644,2,95.43896199128473,0,-95.43896199128473,0.016,0.012464820743209502,0.2437080954100844,0.2534793423835081,22.70585363802827,39.0,0,True,1,5
